,index.svix2,box_12m,SimpleReturn,ExcessReturns,LowerBound,ExcessReturns_LowerBound
2004-03-18,0.0240323445353852,1.0129832577059108,1.0604907691211063,0.04750751141519549,0.02434436265776534,0.02316314875743015
2004-03-19,0.0250921062028885,1.0141009342745122,1.0719692191245114,0.057868284849999174,0.02544592834326451,0.03242235650673467
2004-03-22,0.0277737368737098,1.0137473057079949,1.0806919846631367,0.06694467895514178,0.028155550925166098,0.03878912802997568
2004-03-23,0.0275972547950754,1.0137604217929896,1.0710818593171534,0.05732143752416374,0.027977004661384242,0.0293444328627795
2004-03-24,0.0278110122948101,1.0137905948192796,1.0744046255486426,0.060614030729363,0.02819454269688183,0.03241948803248117
2004-03-25,0.0260249683288065,1.013737097485613,1.0561040038226093,0.042366906336996246,0.026382475855799305,0.01598443048119694
2004-03-26,0.024976697572339,1.013784505517211,1.0584715629117556,0.044687057394544594,0.02532098899782662,0.019366068396717975
2004-03-29,0.0238228946368128,1.0142272969860342,1.0461571356027333,0.03192983861669907,0.02416183003387774,0.007768008582821329
2004-03-30,0.0234576617301784,1.0142707719843926,1.0340372670807452,0.019766495096352532,0.02379242067201679,-0.004025925575664259
2004-03-31,0.0236430483748367,1.014293967743617,1.0490139494410458,0.03471998169742885,0.02398100134566739,0.010738980351761459
2004-04-01,0.0235301117667361,1.0142233236027616,1.042767428919685,0.02854410531692353,0.023864788160803535,0.004679317156119994
2004-04-02,0.0225085218841784,1.0158200761876428,1.0272462143438927,0.011426138156249932,0.02286460841525733,-0.011438470259007398
2004-04-05,0.0217107437899159,1.016015737204925,1.0222063846615155,0.006190647456590481,0.02205845735697865,-0.01586780990038817
2004-04-06,0.0222818027129861,1.0160750103602696,1.0289419593088072,0.012866948948537571,0.022639982922442837,-0.009773033973905266
2004-04-07,0.0230771293994697,1.0157633860810444,1.0381752343208859,0.022411848239841436,0.02344090309983576,-0.0010290548599943238
2004-04-08,0.0235093434082902,1.0157728287299255,1.0454832707228874,0.02971044199296191,0.02388015225542216,0.00583028973753975
2004-04-12,0.0232753959090079,1.0159760343299788,1.0314442892071254,0.015468254877146537,0.023647244433094062,-0.008178989555947525
2004-04-13,0.0248371627582646,1.0163770944371329,1.0516362090947726,0.035259114657639756,0.02524392331830714,0.010015191339332617
2004-04-14,0.0238281033404984,1.017160668703062,1.0404371681572813,0.02327649945421917,0.02423700952774702,-0.0009605100735278517
2004-04-15,0.0235553045981976,1.0172774632266917,1.0294195811629638,0.012142117936272179,0.023962280507186483,-0.011820162570914304
2004-04-16,0.0232669954759684,1.0161979394749954,1.007059694520584,-0.00913824495441129,0.023643872860453125,-0.03278211781486441
2004-04-19,0.0233411008939062,1.0164420766203286,1.0089450793259496,-0.007496997294379026,0.023724877063206626,-0.031221874357585652
2004-04-20,0.024650444578153,1.0166791881547197,1.0309707999821132,0.014291611827393469,0.025061593981369507,-0.010769982153976038
2004-04-21,0.0239469319520731,1.01737685030797,1.0119296497611403,-0.005447200546829789,0.02436305420393942,-0.02981025475076921
2004-04-22,0.0229172395739934,1.0172006652823515,1.0175624819067837,0.0003618166244321319,0.02331143134110112,-0.022949614716668988
2004-04-23,0.022429347679016,1.0177563067812185,1.0100999473961072,-0.007656359385111333,0.02282761005730722,-0.030483969442418553
2004-04-26,0.022853350969013,1.0180334052951125,1.0233987653342491,0.0053653600391365686,0.023265474709388664,-0.017900114670252095
2004-04-27,0.0225752921798007,1.0179534344268697,1.0119759952904377,-0.005977439136432006,0.022980596207618175,-0.02895803534405018
2004-04-28,0.0240922921628496,1.0180795372433058,1.030265232847177,0.012185695603871283,0.024527869656284444,-0.012342174052413162
2004-04-29,0.0250473098609492,1.018496982077812,1.0263311458043434,0.00783416372653134,0.025510609502544582,-0.017676445776013242
2004-04-30,0.0253136772332711,1.0183365780573623,1.0447390522979112,0.026402474240548868,0.025777843451777853,0.0006246307887710148
2004-05-03,0.0243769405955948,1.0185811521260293,1.0399735120672222,0.02139235994119293,0.024829892237168725,-0.003437532295975796
2004-05-04,0.0243011168603188,1.0185554163264376,1.0371756509311778,0.01862023460474016,0.02475203420085943,-0.006131799596119269
2004-05-05,0.0234692293058874,1.0185626764259823,1.0482555081005414,0.02969283167455905,0.023904881015459768,0.005787950659099282
2004-05-06,0.0242531938985503,1.0190936179401782,1.052639610768499,0.033545992828320825,0.024716275116678278,0.008829717711642548
2004-05-07,0.0253869087645032,1.02105157994307,1.0661236006189132,0.04507202067584326,0.025921343303866563,0.019150677371976697
2004-05-10,0.0262501160092704,1.0209968066109079,1.0843697107954964,0.06337290418458852,0.026801284618630947,0.03657161956595757
2004-05-11,0.0248791534377444,1.0209146030451897,1.0646035875667534,0.04368898452156378,0.02539949105599519,0.018289493465568588
2004-05-12,0.0249032051791428,1.0208951902299463,1.0672845581802275,0.046389367950281146,0.025423562388696374,0.020965805561584772
2004-05-13,0.0252127391983423,1.0212730643963748,1.057385721060888,0.03611265666451313,0.025749091422917637,0.010363565241595495
2004-05-14,0.0250257342231944,1.020878197481999,1.0532536278178333,0.03237543033583434,0.025548226444438275,0.0068272038913960685
2004-05-17,0.0262233143941404,1.0205646597544897,1.075260584816899,0.05469592506240928,0.02676258793229091,0.02793333713011837
2004-05-18,0.0254568276961724,1.0209511236011326,1.075410677147752,0.054459553546619466,0.025990176839727642,0.028469376706891824
2004-05-19,0.0256538270547455,1.0214011192239902,1.0889784970928362,0.06757737786884599,0.026202847666095735,0.041374530202750254
2004-05-20,0.0254708003066403,1.0212385934460293,1.0935465804864164,0.0723079870403871,0.026011764279098033,0.04629622276128907
2004-05-21,0.0252489392691676,1.020612016176948,1.0875306338929733,0.06691861771602525,0.02576937081383446,0.041149246902190795
2004-05-24,0.0245263852890866,1.0210866836810506,1.08987502396363,0.0687883402825793,0.025043565417517143,0.043744774865062154
2004-05-25,0.0228653372570266,1.0210604332387447,1.072790979740353,0.05173054650160824,0.023346891165809593,0.02838365533579865
2004-05-26,0.0226640822955085,1.0210875462904407,1.0673309774517015,0.04624343116126073,0.023142012180045395,0.023101418981215333
2004-05-27,0.0221874700332858,1.0205767720037109,1.068091823630137,0.04751505162642622,0.022644016545499888,0.02487103508092633
2004-05-28,0.0223239355798672,1.0200887650537949,1.06968983117393,0.04960106612013515,0.022772395876807204,0.026828670243327947
2004-06-01,0.0226980957107109,1.020994443487335,1.0627006778451658,0.04170623435783072,0.023174629598379543,0.018531604759451176
2004-06-02,0.0225038621048842,1.0214709816398202,1.0686939439461685,0.04722296230634826,0.022987042114963215,0.024235920191385044
2004-06-03,0.0237618982085032,1.0219595417748768,1.078494411806849,0.056534870031972106,0.024283698604863197,0.03225117142710891
2004-06-04,0.0239555024311373,1.0220466301991389,1.0654966592427617,0.04345002904362283,0.024483640534471156,0.018966388509151673
2004-06-07,0.022645630137571,1.0226143598556519,1.050060504024833,0.02744614416918112,0.023157746566660024,0.004288397602521095
2004-06-08,0.0215869540745344,1.0223329632983102,1.0482235724666864,0.025890609168376155,0.022069054727603288,0.0038215544407728674
2004-06-09,0.022069919823706,1.0224404542983232,1.0559872009051294,0.03354674660680623,0.02256517885087753,0.010981567755928703
2004-06-10,0.0214336554210569,1.023151657042595,1.0567194910556372,0.03356783401304231,0.021929880060534365,0.011637953952507944
2004-06-14,0.0221685619588245,1.023549849290278,1.0671204756107315,0.04357062632045361,0.022690628251937003,0.020879998068516606
2004-06-15,0.0214973173563493,1.0240009903784963,1.063515339970495,0.03951434959199873,0.02201327426338252,0.017501075328616212
2004-06-16,0.0206299169199895,1.0240980318573476,1.0644165284590141,0.04031849660166653,0.02112705731514184,0.01919143928652469
2004-06-17,0.0209247905158568,1.0241953494784597,1.0697054017048717,0.04551005222641202,0.021431073135151513,0.02407897909126051
2004-06-18,0.0202567460002753,1.024292692542076,1.0721925604835159,0.047899867941439744,0.020748836902762916,0.027151031038676828
2004-06-21,0.0204219295745748,1.0242649352607818,1.075909050694506,0.05164411543372416,0.0209174663736021,0.03072664906012206
2004-06-22,0.0204269378484401,1.0236599540658595,1.0698160277148472,0.04615607364898766,0.02091023825964036,0.025245835389347302
2004-06-23,0.0193773812907188,1.0243606580175706,1.0610282677481953,0.03666760973062466,0.01984942704961807,0.016818182681006592
2004-06-24,0.0199810536016558,1.0236418140376662,1.0526717222636215,0.029029908225955303,0.020453441955182786,0.008576466270772517
2004-06-25,0.0205540709145698,1.0236531468824699,1.050368907733399,0.026715760850929193,0.02104023937294482,0.005675521477984374
2004-06-28,0.0212631405042844,1.0244287486996624,1.0505933736268585,0.026164624927196067,0.021782572420229174,0.004382052506966893
2004-06-29,0.020409804111902,1.0247915977673543,1.0575338848794225,0.03274228711206817,0.02091579576595477,0.0118264913461134
2004-06-30,0.0199168808058935,1.0245950314738266,1.0517250447039024,0.0271300132300758,0.0204067371161749,0.006723276113900899
2004-07-01,0.0205961774218064,1.0239462919001068,1.0552642301628075,0.031317938262700684,0.021089379498375364,0.01022855876432532
2004-07-02,0.0211812083624648,1.022219168022275,1.0613659386162895,0.0391467705940145,0.021651837189985222,0.01749493340402928
2004-07-06,0.0219805939545449,1.0225882327572986,1.0795370046854982,0.05694877192819958,0.02247709672693383,0.03447167520126575
2004-07-07,0.022424902053418,1.022631810947352,1.0685039299670045,0.04587211901965249,0.02293241819720384,0.02293970082244865
2004-07-08,0.0230743431734669,1.0225922208238434,1.0800281306633246,0.057435909839481214,0.023595643829807007,0.03384026600967421
2004-07-09,0.0231919820616125,1.022557711586929,1.0890089053836682,0.06645119379673914,0.02371514010408759,0.04273605369265155
2004-07-12,0.0233184898575168,1.0224633219109458,1.0943060977251313,0.07184277581418552,0.023842300601663324,0.048000475212522195
2004-07-13,0.0228058229003507,1.0228641752644883,1.096014850153344,0.07315067488885574,0.0233272592321952,0.04982341565666054
2004-07-14,0.0229239618734879,1.0229163278958626,1.1006055044220715,0.07768917652620888,0.023449294900453003,0.05423988162575588
2004-07-15,0.0233927201748705,1.0232140743736546,1.1082597656073516,0.08504569123369699,0.023935760520812033,0.06110993071288495
2004-07-16,0.0230889094221006,1.0227408737230759,1.1148719811149446,0.0921311073918687,0.023613971395672124,0.06851713599619658
2004-07-19,0.0236916095779096,1.0227347674400924,1.109200570437184,0.0864658029970915,0.024230232811944842,0.06223557018514666
2004-07-20,0.0227785515801504,1.0228016379770342,1.1088511459676909,0.08604950799065669,0.02329793986692219,0.0627515681237345
2004-07-21,0.0247151846205632,1.0237673708022788,1.1291915018100704,0.10542413100779169,0.025302599577886904,0.08012153142990479
2004-07-22,0.0241157602715408,1.0237220492991772,1.1186944431781922,0.09497239387901502,0.02468783552558943,0.07028455835342559
2004-07-23,0.0249699326565291,1.0237062346333494,1.1357761001657154,0.11206986553236598,0.02556187573886371,0.08650798979350227
2004-07-26,0.0254786017013717,1.023590455015937,1.1337183023236508,0.11012784730771386,0.026079653508676883,0.08404819379903697
2004-07-27,0.0243804632198896,1.0242620721193296,1.1245216152279351,0.10025954310860552,0.024971983776833226,0.0752875593317723
2004-07-28,0.0241576097886449,1.0245241599546355,1.129055522082854,0.10453136212821845,0.024750054875223297,0.07978130725299515
2004-07-29,0.0234829367982404,1.0244865233160474,1.1302127350217641,0.10572621170571672,0.024057952277679782,0.08166825942803693
2004-07-30,0.0232660963340036,1.0237278883846905,1.1202301855280834,0.09650229714339287,0.023818151670964294,0.07268414547242857
2004-08-02,0.0229197586408305,1.0234949091797345,1.1163271945202509,0.09283228534051635,0.02345825628851825,0.0693740290519981
2004-08-03,0.0233986146642981,1.0234843847433943,1.1313370131582536,0.10785262841485932,0.023948116733536907,0.08390451168132242
2004-08-04,0.02359145534608,1.0234855171804735,1.1332750789619799,0.10978956178150634,0.024145512875922735,0.08564404890558361
2004-08-05,0.0254295748706089,1.0234535871953754,1.1435736096974183,0.1201200225020429,0.026025989622178055,0.09409403287986484
2004-08-06,0.0262029747708028,1.0215586682495017,1.1526828763968908,0.13112420814738912,0.0267678760110366,0.10435633213635252
2004-08-09,0.0257749735359972,1.0220784132501908,1.1482416777754831,0.12616326452529236,0.02634404405323768,0.09981922047205469
2004-08-10,0.0243790169380118,1.0221339207715714,1.1411810498220643,0.11904712905049286,0.02491862016740655,0.09412850888308631
2004-08-11,0.0248306658295428,1.0229650888755752,1.1425264919129952,0.11956140303741991,0.02540090427715796,0.09416049876026195
2004-08-12,0.0260419357778538,1.0229850481008436,1.1641977747053789,0.14121272660453532,0.026640510924346848,0.11457221568018847
2004-08-13,0.0261765465088721,1.022712417376729,1.1555127723516154,0.1328003549748864,0.02677107915866296,0.10602927581622344
2004-08-16,0.0254023669430961,1.023050639369003,1.1431708266162655,0.12012018724726237,0.025987907742620494,0.09413227950464187
2004-08-17,0.0250608806239477,1.0230791061748188,1.1272337317765388,0.10415462560172006,0.025639263348702247,0.07851536225301782
2004-08-18,0.0242162327349434,1.0219131170127254,1.1142014481769953,0.09228833116426993,0.024746885876471603,0.06754144528779833
2004-08-19,0.024840746584741,1.0226255413963572,1.1171063845385483,0.09448084314219107,0.025402781924910474,0.0690780612172806
2004-08-20,0.0241854315633869,1.0223225456877396,1.1104930122456413,0.08817046655790173,0.024725311964438303,0.06344515459346342
2004-08-23,0.0236533415874236,1.022558477799316,1.1150427132009346,0.09248423540161865,0.024186924968503134,0.06829731043311552
2004-08-24,0.0232654949967003,1.0229326118254563,1.1107289794652386,0.08779636763978238,0.02379903356238672,0.06399733407739566
2004-08-25,0.0227523485037308,1.0229792014010004,1.094691210541558,0.07171200914055764,0.02327517930234378,0.04843682983821386
2004-08-26,0.0226368810277169,1.0230251613206096,1.0971052131500603,0.07408005182945065,0.023158098865175527,0.050921952964275125
2004-08-27,0.0223610190048568,1.0230144256582625,1.087861198624263,0.0648467729660005,0.02287564501438707,0.041971127951613424
2004-08-30,0.0226987734958037,1.0230440305607331,1.1029249874903333,0.07988095692960018,0.023221844725932157,0.056659112203668024
2004-08-31,0.0225287764490897,1.0228893589433077,1.0943363761501124,0.07144701720680469,0.02304444569978645,0.04840257150701824
2004-09-01,0.0219783686596052,1.02259610517585,1.1034623070593446,0.08086620188349447,0.022474994189431247,0.058391207694063224
2004-09-02,0.021399125329568,1.0224605205540473,1.0923536407615062,0.06989312020745886,0.021879760823871396,0.04801335938358746
2004-09-03,0.021030382081073,1.024015755750812,1.0937384948322153,0.06972273908140325,0.021535442600478304,0.04818729648092494
2004-09-07,0.0208057978999158,1.0242697081559307,1.099964327120307,0.07569461896437635,0.02131074854289803,0.05438387042147832
2004-09-08,0.0208702717362872,1.0242622257466172,1.1075814990996802,0.083319273353063,0.021376630980546246,0.061942642372516746
2004-09-09,0.0205233567802277,1.0236978479302845,1.1012983064790143,0.07760045854872977,0.021009716168224512,0.05659074238050525
2004-09-10,0.0202975620202115,1.0236853391218643,1.1045981920421382,0.08091285292027384,0.020778316660007283,0.060134536260266554
2004-09-13,0.0195847347587714,1.0234193448591362,1.1019168250697269,0.07849748021059066,0.02004339641606178,0.058454083794528884
2004-09-14,0.0192663344422038,1.0233905868666184,1.0911701363962671,0.06777954952964871,0.01971698531157549,0.048062564218073214
2004-09-15,0.0196270431973125,1.023125892351535,1.0953167257245375,0.07219083337300258,0.020080936085472473,0.05210989728753011
2004-09-16,0.0197035753562544,1.0233688609326606,1.0927725856697819,0.06940372473712131,0.020164025468630904,0.04923969926849041
2004-09-17,0.0192776414002849,1.022727227769792,1.0969031057551726,0.0741758779853805,0.01971576874725355,0.054460109238126955
2004-09-20,0.0200608431844212,1.0225589260827381,1.0969702370343966,0.07441131095165843,0.020513394262975958,0.05389791668868247
2004-09-21,0.0189169552890606,1.0228575264400506,1.081510670326751,0.0586531438867004,0.01934935009474556,0.03930379379195484
2004-09-22,0.020010827542401,1.0230746966796915,1.0867847264628758,0.0637100297831843,0.02047257131825152,0.04323745846493278
2004-09-23,0.0199739323658878,1.022981710527297,1.0958713775307662,0.07288966700346933,0.02043296749761244,0.05245669950585689
2004-09-24,0.0197577566171111,1.0238770342503603,1.0947473673780077,0.07087033312764746,0.020229513248568143,0.05064081987907931
2004-09-27,0.0201150631605074,1.0238278073637368,1.1015930839495434,0.07776527658580656,0.02059436101060537,0.057170915575201195
2004-09-28,0.0192413215564162,1.023728453789602,1.095129992973353,0.0714015391837508,0.019697888365818497,0.05170365081793231
2004-09-29,0.0188547917094318,1.0240576204403744,1.0915769644779334,0.06751934403755899,0.019308393131859627,0.048210950905699365
2004-09-30,0.0185893298757419,1.0242229112024819,1.101473200667516,0.0772502894650342,0.01903961756263564,0.058210671902398564
2004-10-01,0.0175870217139977,1.0241214726120234,1.0860008837825894,0.06187941117056606,0.018011246576598954,0.0438681645939671
2004-10-04,0.0177774015642644,1.0244571004922574,1.0806310949020852,0.05617399440982784,0.01821218526081283,0.037961809149015015
2004-10-05,0.0180421280521761,1.0242364470447811,1.070508074183767,0.046271627138985805,0.018479405133287826,0.02779222200569798
2004-10-06,0.0173126313665019,1.0244214624412111,1.0475811041548095,0.02315964171359841,0.01773543114317746,0.005424210570420952
2004-10-07,0.0177822673063079,1.0246984998971878,1.0538097554504045,0.029111255553216697,0.01822146263354451,0.010889792919672188
2004-10-08,0.0186428757670156,1.0238301265411651,1.0657315486481187,0.04190142210695358,0.019087137855634803,0.022814284251318775
2004-10-12,0.0181164343960596,1.0236612740126283,1.0561844826356699,0.03252320862304159,0.01854509231443657,0.013978116308605019
2004-10-13,0.0186635726021002,1.0243526878101485,1.0574956225025816,0.03314293469243301,0.019118080759101187,0.014024853933331825
2004-10-14,0.0191751614739144,1.0233330686095652,1.0666642496533096,0.04333118104374445,0.019622576832184737,0.023708604211559712
2004-10-15,0.0187476140077191,1.0246047692803235,1.070718281898574,0.046113512618250585,0.019208894724935588,0.026904617893314997
2004-10-18,0.0182923746151315,1.0246817063703968,1.06829320838046,0.04361150201006314,0.018743861634199478,0.024867640375863663
2004-10-19,0.0187737803640365,1.0250108135598046,1.0679006190912141,0.04288980553140953,0.019243327884534138,0.023646477646875393
2004-10-20,0.0187211418937414,1.0247301512121498,1.0834496131054854,0.058719461893335545,0.019184118563637737,0.03953534332969781
2004-10-21,0.0184432322883785,1.024847854501926,1.0644470352194777,0.03959918071755175,0.01890150704082535,0.0206976736767264
2004-10-22,0.019070211510482,1.0249547213315964,1.076533452584122,0.051578731252525545,0.01954610332446068,0.03203262792806487
2004-10-25,0.0194565366322882,1.0248329162925154,1.0955142901508026,0.07068137385828721,0.019939699177820073,0.05074167468046714
2004-10-26,0.0189186538507468,1.0248901580593415,1.0769064612227632,0.05201630316342176,0.019389542135361856,0.032626761028059906
2004-10-27,0.0183829430983769,1.0254840297563061,1.05862804336236,0.0331440136060539,0.01885141456730442,0.014292599038749482
2004-10-28,0.0187967191245753,1.0259066691192296,1.0456432271340381,0.01973655801480856,0.019283679507462768,0.0004528785073457907
2004-10-29,0.0184330714668863,1.0257245803681703,1.060352150061936,0.03462756969376568,0.018907254495268443,0.015720315198497238
2004-11-01,0.0186696782759934,1.0261545019776939,1.0676685743602445,0.04151407238255067,0.019157974413385778,0.022356097969164893
2004-11-02,0.0186684995325711,1.026266350748611,1.063871566936447,0.037605216187835966,0.01915885288924389,0.018446363298592075
2004-11-03,0.0172957412830782,1.0263359452710374,1.06259622113366,0.03626027586262248,0.01775124097893137,0.01850903488369111
2004-11-04,0.0165960335813156,1.0262862652089897,1.0501605447330136,0.023874279524023878,0.017032281321451362,0.006841998202572516
2004-11-05,0.0164823289900768,1.0275234137303555,1.0462797019302503,0.018756288199894833,0.016935978950110515,0.0018203092497843174
2004-11-08,0.0164795749170554,1.027965358059321,1.049721432924997,0.02175607486567599,0.01694043213027626,0.004815642735399729
2004-11-09,0.0163376425042135,1.0280340757466606,1.0468266785787919,0.018792602832131244,0.016795653211698482,0.001996949620432762
2004-11-10,0.0161039711150624,1.0283779320972306,1.0496513057760273,0.02127337367879667,0.016560968513861404,0.004712405164935266
2004-11-12,0.0156061467220174,1.0283554375458221,1.0426796828158118,0.014324245269989655,0.0160486658407245,-0.0017244205707348456
2004-11-15,0.0157211611072944,1.0288033560327776,1.0421854673852444,0.013382111352466808,0.016173983307916456,-0.002791871955449648
2004-11-16,0.01621619971111,1.0292369233096366,1.0455833184451646,0.016346395135528047,0.016690311498437475,-0.00034391636290942787
2004-11-17,0.0161655942817027,1.028796030617841,1.0416857031659814,0.01288967254814044,0.016631099229594208,-0.0037414266814537675
2004-11-18,0.0158550298149914,1.0290151085131443,1.0500612563896752,0.02104614787653092,0.016315065225552514,0.004731082650978404
2004-11-19,0.0165847473280153,1.0292599972050922,1.0665874873968249,0.03732749019173265,0.017070016988480187,0.02025747320325246
2004-11-22,0.016038990363671,1.0291391342141472,1.0659253847983419,0.03678625058419471,0.01650635265653742,0.020279897927657293
2004-11-23,0.0160948233018562,1.0293395633880909,1.0716179244481452,0.04227836106005434,0.016567038390341134,0.025711322669713203
2004-11-24,0.0162006132931546,1.0294523977029781,1.0709534930950446,0.04150109539206648,0.016677760198896743,0.024823335193169736
2004-11-26,0.0161290110385507,1.0295930216805294,1.0723798249693484,0.04278680328881901,0.016606317211900028,0.02618048607691898
2004-11-29,0.0163756065524277,1.0297343861311674,1.066937050832789,0.03720266470162148,0.016862525160789663,0.020340139540831817
2004-11-30,0.0165218875120298,1.030019292300874,1.0712715748581556,0.04125228255728164,0.017017862882615583,0.024234419674666056
2004-12-01,0.0160246140559705,1.0298663269278112,1.048775779145018,0.018909452217206857,0.016503210418258113,0.002406241798948744
2004-12-02,0.0158435414752917,1.029915156784457,1.0624532692614654,0.03253811247700833,0.016317503502546103,0.016220608974462227
2004-12-03,0.0156515290767582,1.0294019052615533,1.0620482382867265,0.03264633302517317,0.016111713851871493,0.016534619173301675
2004-12-06,0.0153426112137009,1.029459311023027,1.0603570678428902,0.030897756819863176,0.015794593969350696,0.01510316285051248
2004-12-07,0.0157099811949572,1.0294695135901917,1.073588880959663,0.04411936736947131,0.01617294669928365,0.02794642067018766
2004-12-08,0.0159064589789178,1.0295636958678016,1.0630363287425706,0.03347263287476898,0.01637671269450419,0.017095920180264793
2004-12-09,0.0160899183004052,1.0294971889560367,1.0560021526352965,0.026504963679259808,0.016564525660799443,0.009940438018460365
2004-12-10,0.0158835608088864,1.0296192988753319,1.0600757575757576,0.03045645870042568,0.016354020743689315,0.014102437956736366
2004-12-13,0.0158109235853137,1.0298818832897878,1.0515149998331499,0.021633116543362085,0.016283383758593797,0.005349732784768288
2004-12-14,0.0158488989307992,1.0301636076112697,1.053225082683774,0.023061475072504223,0.016326958899218497,0.0067345161732857255
2004-12-15,0.0156646355840811,1.0302612281066703,1.0555850446206416,0.02532381651397131,0.016138666694698843,0.009185149819272466
2004-12-16,0.0155077411595964,1.0304054101867661,1.05629108800625,0.02588567781948381,0.015979260390624125,0.009906417428859685
2004-12-17,0.0157464244450928,1.0306108258664608,1.0612115020682955,0.03060067620183471,0.01622843550180092,0.01437224070003379
2004-12-20,0.0159533812066172,1.0310454394381778,1.0546352488176454,0.02358980937946753,0.0164486609367014,0.007141148442766129
2004-12-21,0.0158002408168859,1.0317069622432138,1.0449289068073597,0.013221944564145938,0.016301218455900587,-0.0030792738917546497
2004-12-22,0.0161700565724018,1.0316422408098702,1.0440073745215241,0.01236513371165393,0.016681713396374965,-0.004316579684721034
2004-12-23,0.0163085519931492,1.0309603517608983,1.047920471354317,0.01696011959341881,0.016813470499568,0.00014664909385081124
2004-12-27,0.0165155528433176,1.031468749906008,1.0478703980347241,0.01640164812871614,0.01703527664530342,-0.0006336285165872806
2004-12-28,0.0162541318451657,1.0316010888993412,1.0354335250589186,0.0038324361595774015,0.016767780110586394,-0.012935343951008992
2004-12-29,0.0161471043003271,1.0314105456633553,1.036853599241831,0.005443053578475743,0.016654293657283485,-0.011211240078807742
2004-12-30,0.0159312530642566,1.0313958691965257,1.0336780519962097,0.0022821827996839517,0.016431428601598748,-0.014149245801914796
2004-12-31,0.0162003616159068,1.031379133176345,1.0300102316984618,-0.0013689014778832664,0.01670871492055729,-0.018077616398440556
2005-01-03,0.0167589045872626,1.0313737734968027,1.0469727472381207,0.015598973741318023,0.017284694663837905,-0.0016857209225198816
2005-01-04,0.0169978022438738,1.0313947823840184,1.067968519843441,0.036573737459422606,0.017531444546326796,0.01904229291309581
2005-01-05,0.0170052133473058,1.0319872188412553,1.075793670907463,0.04380645206620759,0.017549162828088306,0.026257289238119284
2005-01-06,0.0162238129719647,1.0319832915051297,1.0720521260386062,0.04006883453347654,0.016742703911571753,0.023326130621904785
2005-01-07,0.0159712940895792,1.031985069410159,1.0836796803210278,0.05169461091086869,0.016482137039604453,0.035212473871264235
2005-01-10,0.0159068773084693,1.0320167473138688,1.0839410539050949,0.051924306591226044,0.016416163779807275,0.03550814281141877
2005-01-11,0.0159647786356612,1.0325140834141235,1.0901951833912376,0.057681099977114014,0.016483858779909107,0.04119724119720491
2005-01-12,0.0154349376475353,1.0325203772102083,1.0896522690915214,0.05713189188131307,0.015936887642049192,0.04119500423926388
2005-01-13,0.0156311277217659,1.0324846235932883,1.0922417087774428,0.05975708518415446,0.01613889902214608,0.04361818616200838
2005-01-14,0.0151647268473917,1.0325518926748862,1.0870310336676459,0.054479140992759634,0.01565836740817196,0.03882077358458767
2005-01-18,0.0144864129262307,1.0324469344629037,1.0727018846469005,0.04025495018399683,0.01495645261705067,0.02529849756694616
2005-01-19,0.0153287505631911,1.0328635449551946,1.0787587685606477,0.04589522360545306,0.015832507646431494,0.030062715959021567
2005-01-20,0.0158281284053532,1.0324015144545298,1.0932695825286494,0.0608680680741196,0.016340983736667404,0.04452708433745219
2005-01-21,0.0160663400456276,1.0323155328917961,1.0801544692474334,0.047838936355637296,0.01658553238582286,0.031253403969814436
2005-01-24,0.0160631837436721,1.0320968445758898,1.0859978517722877,0.0539010071963979,0.016578761255686705,0.03732224594071119
2005-01-25,0.0156141137997299,1.0322696585208178,1.0842598060612283,0.051990147540410536,0.01611797592015237,0.035872171620258166
2005-01-26,0.0149729531933156,1.0324090977127736,1.0771759775822567,0.044766879869483134,0.015458213096406551,0.029308666773076582
2005-01-27,0.0142236855380278,1.0326555833056732,1.0845259886765144,0.0518704053708412,0.014688168286028565,0.037182237084812636
2005-01-28,0.014185897432547,1.0326808788455448,1.0959226881573556,0.06324180931181078,0.014649505027855394,0.04859230428395539
2005-01-31,0.0133670679081427,1.0324965054066955,1.0879815791478664,0.055485073741170954,0.013801450902691324,0.04168362283847963
2005-02-01,0.0129371727503255,1.032887659066326,1.0762394800783581,0.043351821012032055,0.013362646077020368,0.029989174935011687
2005-02-02,0.0125236626851843,1.0328731264837168,1.0748162488790554,0.041943122395338595,0.012935354632673767,0.029007767762664827
2005-02-03,0.0124078228897417,1.0331433983212643,1.0680314987099646,0.03488810038870027,0.012819060306076109,0.022069040082624163
2005-02-04,0.0118375177671878,1.0330056463583157,1.0507053024446606,0.01769965608634494,0.012228222692371879,0.00547143339397306
2005-02-07,0.0119116039981976,1.0330049086894306,1.0526744998835003,0.019669591194069636,0.012304745400502769,0.007364845793566867
2005-02-08,0.0116026372521305,1.0332412042829033,1.0436496714630292,0.010408467180125891,0.011988322887248994,-0.001579855707123103
2005-02-09,0.0119081096242748,1.0332710786753303,1.0617958204347353,0.028524741759405003,0.012304305276458505,0.0162204364829465
2005-02-10,0.0115024863424496,1.0328308006359652,1.0557806534615417,0.02294985282557649,0.011880122178376475,0.011069730647200014
2005-02-11,0.0111543861409526,1.0330412144271226,1.0511822782709699,0.018141063843847283,0.01152294060523874,0.006618123238608543
2005-02-14,0.0112596480931608,1.0334653779045566,1.0470260500439417,0.013560672139385055,0.011636456471670747,0.0019242156677143074
2005-02-15,0.0107953549522656,1.0337759072145263,1.0540437804202853,0.020267873205759068,0.0111599778594812,0.009107895346277869
